timestamp,value
2025-04-02 18:22:00,SAFE
2025-04-02 18:22:01,SAFE
2025-04-02 18:22:01,SAFE
2025-04-02 18:22:01,SAFE
2025-04-02 18:22:01,SAFE
2025-04-02 18:22:02,SAFE
2025-04-02 18:22:02,SAFE
2025-04-02 18:22:02,SAFE
2025-04-02 18:22:02,SAFE
2025-04-02 18:22:03,SAFE
2025-04-02 18:22:03,SAFE
2025-04-02 18:22:03,SAFE
2025-04-02 18:22:03,SAFE
2025-04-02 18:22:04,SAFE
2025-04-02 18:22:04,SAFE
2025-04-02 18:22:04,SAFE
2025-04-02 18:22:04,SAFE
2025-04-02 18:22:05,SAFE
2025-04-02 18:22:05,SAFE
2025-04-02 18:22:05,SAFE
2025-04-02 18:22:06,SAFE
2025-04-02 18:22:06,SAFE
2025-04-02 18:22:07,SAFE
2025-04-02 18:22:07,SAFE
2025-04-02 18:22:07,SAFE
2025-04-02 18:22:07,SAFE
2025-04-02 18:22:07,SAFE
2025-04-02 18:22:07,SAFE
2025-04-02 18:22:08,SAFE
2025-04-02 18:22:08,SAFE
2025-04-02 18:22:08,SAFE
2025-04-02 18:22:09,SAFE
2025-04-02 18:22:09,SAFE
2025-04-02 18:22:09,SAFE
2025-04-02 18:22:09,SAFE
2025-04-02 18:22:10,SAFE
2025-04-02 18:22:10,SAFE
2025-04-02 18:22:10,SAFE
2025-04-02 18:22:11,SAFE
2025-04-02 18:22:11,SAFE
2025-04-02 18:22:11,SAFE
2025-04-02 18:22:12,SAFE
2025-04-02 18:22:12,SAFE
2025-04-02 18:22:12,SAFE
2025-04-02 18:22:13,SAFE
2025-04-02 18:22:13,SAFE
2025-04-02 18:22:14,SAFE
2025-04-02 18:22:14,SAFE
2025-04-02 18:22:14,SAFE
2025-04-02 18:22:14,SAFE
2025-04-02 18:22:15,SAFE
2025-04-02 18:22:15,SAFE
2025-04-02 18:22:15,SAFE
2025-04-02 18:22:15,SAFE
2025-04-02 18:22:16,SAFE
2025-04-02 18:22:16,SAFE
2025-04-02 18:22:16,SAFE
2025-04-02 18:22:17,SAFE
2025-04-02 18:22:17,SAFE
2025-04-02 18:22:17,SAFE
2025-04-02 18:22:18,SAFE
2025-04-02 18:22:18,SAFE
2025-04-02 18:22:18,SAFE
2025-04-02 18:22:18,SAFE
2025-04-02 18:22:19,SAFE
2025-04-02 18:22:19,SAFE
2025-04-02 18:22:19,SAFE
2025-04-02 18:22:19,SAFE
2025-04-02 18:22:20,SAFE
2025-04-02 18:22:20,SAFE
2025-04-02 18:22:20,SAFE
2025-04-02 18:22:20,SAFE
2025-04-02 18:22:21,SAFE
2025-04-02 18:22:21,SAFE
2025-04-02 18:22:21,SAFE
2025-04-02 18:22:22,SAFE
2025-04-02 18:22:22,SAFE
2025-04-02 18:22:22,SAFE
2025-04-02 18:22:22,SAFE
2025-04-02 18:22:23,SAFE
2025-04-02 18:22:23,SAFE
2025-04-02 18:22:23,SAFE
2025-04-02 18:22:24,SAFE
2025-04-02 18:22:24,SAFE
2025-04-02 18:22:24,SAFE
2025-04-02 18:22:25,SAFE
2025-04-02 18:22:25,SAFE
2025-04-02 18:22:25,SAFE
2025-04-02 18:22:25,SAFE
2025-04-02 18:22:26,SAFE
2025-04-02 18:22:26,SAFE
2025-04-02 18:22:26,SAFE
2025-04-02 18:22:26,SAFE
2025-04-02 18:22:27,SAFE
2025-04-02 18:22:27,SAFE
2025-04-02 18:22:27,SAFE
2025-04-02 18:22:28,SAFE
2025-04-02 18:22:28,SAFE
2025-04-02 18:22:28,SAFE
2025-04-02 18:22:29,SAFE
2025-04-02 18:22:29,SAFE
2025-04-02 18:22:29,SAFE
2025-04-02 18:22:29,SAFE
2025-04-02 18:22:30,SAFE
2025-04-02 18:22:30,SAFE
2025-04-02 18:22:30,SAFE
2025-04-02 18:22:30,SAFE
2025-04-02 18:22:31,SAFE
2025-04-02 18:22:31,SAFE
2025-04-02 18:22:31,SAFE
2025-04-02 18:22:32,SAFE
2025-04-02 18:22:32,SAFE
2025-04-02 18:22:32,SAFE
2025-04-02 18:22:32,SAFE
2025-04-02 18:22:33,SAFE
2025-04-02 18:22:33,SAFE
2025-04-02 18:22:33,SAFE
2025-04-02 18:22:34,SAFE
2025-04-02 18:22:34,SAFE
2025-04-02 18:22:34,SAFE
2025-04-02 18:22:35,SAFE
2025-04-02 18:22:35,SAFE
2025-04-02 18:22:35,SAFE
2025-04-02 18:22:36,SAFE
2025-04-02 18:22:36,SAFE
2025-04-02 18:22:36,SAFE
2025-04-02 18:22:36,SAFE
2025-04-02 18:22:37,SAFE
2025-04-02 18:22:37,SAFE
2025-04-02 18:22:37,SAFE
2025-04-02 18:22:38,SAFE
2025-04-02 18:22:38,SAFE
2025-04-02 18:22:39,SAFE
2025-04-02 18:22:39,SAFE
2025-04-02 18:22:39,SAFE
2025-04-02 18:22:39,SAFE
2025-04-02 18:22:39,SAFE
2025-04-02 18:22:39,SAFE
2025-04-02 18:22:40,SAFE
2025-04-02 18:22:40,SAFE
2025-04-02 18:22:40,SAFE
2025-04-02 18:22:41,SAFE
2025-04-02 18:22:41,SAFE
2025-04-02 18:22:41,SAFE
2025-04-02 18:22:42,SAFE
2025-04-02 18:22:42,SAFE
2025-04-02 18:22:42,SAFE
2025-04-02 18:22:42,SAFE
2025-04-02 18:22:43,SAFE
2025-04-02 18:22:43,SAFE
2025-04-02 18:22:43,SAFE
2025-04-02 18:22:44,SAFE
2025-04-02 18:22:44,SAFE
2025-04-02 18:22:44,SAFE
2025-04-02 18:22:45,SAFE
2025-04-02 18:22:45,SAFE
2025-04-02 18:22:45,SAFE
2025-04-02 18:22:46,SAFE
2025-04-02 18:22:46,SAFE
2025-04-02 18:22:46,SAFE
2025-04-02 18:22:47,SAFE
2025-04-02 18:22:47,SAFE
2025-04-02 18:22:47,SAFE
2025-04-02 18:22:48,SAFE
2025-04-02 18:22:48,SAFE
2025-04-02 18:22:48,SAFE
2025-04-02 18:22:48,SAFE
2025-04-02 18:22:49,SAFE
2025-04-02 18:22:49,SAFE
2025-04-02 18:22:49,SAFE
2025-04-02 18:22:49,SAFE
2025-04-02 18:22:50,SAFE
2025-04-02 18:22:50,SAFE
2025-04-02 18:22:51,SAFE
2025-04-02 18:22:51,SAFE
2025-04-02 18:22:51,SAFE
2025-04-02 18:22:51,SAFE
2025-04-02 18:22:51,SAFE
2025-04-02 18:22:51,SAFE
2025-04-02 18:22:52,SAFE
2025-04-02 18:22:52,SAFE
2025-04-02 18:22:52,SAFE
2025-04-02 18:22:53,SAFE
2025-04-02 18:22:53,SAFE
2025-04-02 18:22:53,SAFE
2025-04-02 18:22:54,SAFE
2025-04-02 18:22:54,SAFE
2025-04-02 18:22:54,SAFE
2025-04-02 18:22:55,SAFE
2025-04-02 18:22:55,SAFE
2025-04-02 18:22:55,SAFE
2025-04-02 18:22:55,SAFE
2025-04-02 18:22:56,SAFE
2025-04-02 18:22:56,SAFE
2025-04-02 18:22:56,SAFE
2025-04-02 18:22:57,SAFE
2025-04-02 18:22:57,SAFE
2025-04-02 18:22:57,SAFE
2025-04-02 18:22:57,SAFE
2025-04-02 18:22:58,SAFE
2025-04-02 18:22:58,SAFE
2025-04-02 18:22:58,SAFE
2025-04-02 18:22:59,SAFE
2025-04-02 18:22:59,SAFE
2025-04-02 18:22:59,SAFE
2025-04-02 18:22:59,SAFE
2025-04-02 18:23:00,SAFE
2025-04-02 18:23:00,SAFE
2025-04-02 18:23:00,SAFE
2025-04-02 18:23:00,SAFE
2025-04-02 18:23:01,SAFE
2025-04-02 18:23:01,SAFE
2025-04-02 18:23:01,SAFE
2025-04-02 18:23:02,SAFE
2025-04-02 18:23:02,SAFE
2025-04-02 18:23:02,SAFE
2025-04-02 18:23:02,SAFE
2025-04-02 18:23:03,SAFE
2025-04-02 18:23:03,SAFE
2025-04-02 18:23:04,SAFE
2025-04-02 18:23:04,SAFE
2025-04-02 18:23:04,SAFE
2025-04-02 18:23:05,SAFE
2025-04-02 18:23:05,SAFE
2025-04-02 18:23:05,SAFE
2025-04-02 18:23:05,SAFE
2025-04-02 18:23:06,SAFE
2025-04-02 18:23:06,SAFE
2025-04-02 18:23:06,SAFE
2025-04-02 18:23:06,SAFE
2025-04-02 18:23:07,SAFE
2025-04-02 18:23:07,SAFE
2025-04-02 18:23:07,SAFE
2025-04-02 18:23:08,SAFE
2025-04-02 18:23:08,SAFE
2025-04-02 18:23:08,SAFE
2025-04-02 18:23:08,SAFE
2025-04-02 18:23:09,SAFE
2025-04-02 18:23:09,SAFE
2025-04-02 18:23:09,SAFE
2025-04-02 18:23:09,SAFE
2025-04-02 18:23:10,SAFE
2025-04-02 18:23:10,SAFE
2025-04-02 18:23:10,SAFE
2025-04-02 18:23:10,SAFE
2025-04-02 18:23:11,SAFE
2025-04-02 18:23:11,SAFE
2025-04-02 18:23:11,SAFE
2025-04-02 18:23:11,SAFE
2025-04-02 18:23:12,SAFE
2025-04-02 18:23:12,SAFE
2025-04-02 18:23:12,SAFE
2025-04-02 18:23:12,SAFE
2025-04-02 18:23:13,SAFE
2025-04-02 18:23:13,SAFE
2025-04-02 18:23:13,SAFE
2025-04-02 18:23:13,SAFE
2025-04-02 18:23:14,SAFE
2025-04-02 18:23:14,SAFE
2025-04-02 18:23:14,SAFE
2025-04-02 18:23:14,SAFE
2025-04-02 18:23:15,SAFE
2025-04-02 18:23:15,SAFE
2025-04-02 18:23:15,SAFE
2025-04-02 18:23:15,SAFE
2025-04-02 18:23:16,SAFE
2025-04-02 18:23:16,SAFE
2025-04-02 18:23:16,SAFE
2025-04-02 18:23:17,SAFE
2025-04-02 18:23:17,SAFE
2025-04-02 18:23:17,SAFE
2025-04-02 18:23:18,SAFE
2025-04-02 18:23:18,SAFE
2025-04-02 18:23:18,SAFE
2025-04-02 18:23:18,SAFE
2025-04-02 18:23:19,SAFE
2025-04-02 18:23:19,SAFE
2025-04-02 18:23:19,SAFE
2025-04-02 18:23:20,SAFE
2025-04-02 18:23:20,SAFE
2025-04-02 18:23:20,SAFE
2025-04-02 18:23:21,SAFE
2025-04-02 18:23:21,SAFE
2025-04-02 18:23:22,SAFE
2025-04-02 18:23:22,SAFE
2025-04-02 18:23:22,SAFE
2025-04-02 18:23:22,SAFE
2025-04-02 18:23:23,SAFE
2025-04-02 18:23:23,SAFE
2025-04-02 18:23:23,SAFE
2025-04-02 18:23:24,SAFE
2025-04-02 18:23:24,SAFE
2025-04-02 18:23:24,SAFE
2025-04-02 18:23:24,SAFE
2025-04-02 18:23:25,SAFE
2025-04-02 18:23:25,SAFE
2025-04-02 18:23:25,SAFE
2025-04-02 18:23:26,SAFE
2025-04-02 18:23:26,SAFE
2025-04-02 18:23:26,SAFE
2025-04-02 18:23:27,SAFE
2025-04-02 18:23:27,SAFE
2025-04-02 18:23:27,SAFE
2025-04-02 18:23:27,SAFE
2025-04-02 18:23:28,SAFE
2025-04-02 18:23:28,SAFE
2025-04-02 18:23:28,SAFE
2025-04-02 18:23:28,SAFE
2025-04-02 18:23:29,SAFE
2025-04-02 18:23:29,SAFE
2025-04-02 18:23:29,SAFE
2025-04-02 18:23:29,SAFE
2025-04-02 18:23:30,SAFE
2025-04-02 18:23:30,SAFE
2025-04-02 18:23:30,SAFE
2025-04-02 18:23:31,SAFE
2025-04-02 18:23:31,SAFE
2025-04-02 18:23:31,SAFE
2025-04-02 18:23:32,SAFE
2025-04-02 18:23:32,SAFE
2025-04-02 18:23:32,SAFE
2025-04-02 18:23:33,SAFE
2025-04-02 18:23:33,SAFE
2025-04-02 18:23:33,SAFE
2025-04-02 18:23:33,SAFE
2025-04-02 18:23:34,SAFE
2025-04-02 18:23:34,SAFE
2025-04-02 18:23:34,SAFE
2025-04-02 18:23:35,SAFE
2025-04-02 18:23:35,SAFE
2025-04-02 18:23:35,SAFE
2025-04-02 18:23:35,SAFE
2025-04-02 18:23:36,SAFE
2025-04-02 18:23:36,SAFE
2025-04-02 18:23:37,SAFE
2025-04-02 18:23:37,SAFE
2025-04-02 18:23:37,SAFE
2025-04-02 18:23:38,SAFE
2025-04-02 18:23:38,SAFE
2025-04-02 18:23:38,SAFE
2025-04-02 18:23:38,SAFE
2025-04-02 18:23:39,SAFE
2025-04-02 18:23:39,SAFE
2025-04-02 18:23:39,SAFE
2025-04-02 18:23:40,SAFE
2025-04-02 18:23:40,SAFE
2025-04-02 18:23:40,SAFE
2025-04-02 18:23:40,SAFE
2025-04-02 18:23:41,SAFE
2025-04-02 18:23:41,SAFE
2025-04-02 18:23:41,SAFE
2025-04-02 18:23:41,SAFE
2025-04-02 18:23:42,SAFE
2025-04-02 18:23:42,SAFE
2025-04-02 18:23:42,SAFE
2025-04-02 18:23:42,SAFE
2025-04-02 18:23:43,SAFE
2025-04-02 18:23:43,SAFE
2025-04-02 18:23:43,SAFE
2025-04-02 18:23:43,SAFE
2025-04-02 18:23:44,SAFE
2025-04-02 18:23:44,SAFE
2025-04-02 18:23:44,SAFE
2025-04-02 18:23:44,SAFE
2025-04-02 18:23:45,SAFE
2025-04-02 18:23:45,SAFE
2025-04-02 18:23:45,SAFE
2025-04-02 18:23:46,SAFE
2025-04-02 18:23:46,SAFE
2025-04-02 18:23:46,SAFE
2025-04-02 18:23:46,SAFE
2025-04-02 18:23:47,SAFE
2025-04-02 18:23:47,SAFE
2025-04-02 18:23:47,SAFE
2025-04-02 18:23:48,SAFE
2025-04-02 18:23:48,SAFE
2025-04-02 18:23:48,SAFE
2025-04-02 18:23:48,SAFE
2025-04-02 18:23:49,SAFE
2025-04-02 18:23:49,SAFE
2025-04-02 18:23:49,SAFE
2025-04-02 18:23:49,SAFE
2025-04-02 18:23:50,SAFE
2025-04-02 18:23:50,SAFE
2025-04-02 18:23:50,SAFE
2025-04-02 18:23:50,SAFE
2025-04-02 18:23:51,SAFE
2025-04-02 18:23:51,SAFE
2025-04-02 18:23:51,SAFE
2025-04-02 18:23:51,SAFE
2025-04-02 18:23:52,SAFE
2025-04-02 18:23:52,SAFE
2025-04-02 18:23:52,SAFE
2025-04-02 18:23:53,SAFE
2025-04-02 18:23:53,SAFE
2025-04-02 18:23:53,SAFE
2025-04-02 18:23:53,SAFE
2025-04-02 18:23:54,SAFE
2025-04-02 18:23:54,SAFE
2025-04-02 18:23:54,SAFE
2025-04-02 18:23:55,SAFE
2025-04-02 18:23:55,SAFE
2025-04-02 18:23:55,SAFE
2025-04-02 18:23:55,SAFE
2025-04-02 18:23:56,SAFE
2025-04-02 18:23:56,SAFE
2025-04-02 18:23:56,SAFE
2025-04-02 18:23:56,SAFE
2025-04-02 18:23:57,SAFE
2025-04-02 18:23:57,SAFE
2025-04-02 18:23:57,SAFE
2025-04-02 18:23:58,SAFE
2025-04-02 18:23:58,SAFE
2025-04-02 18:23:59,SAFE
2025-04-02 18:23:59,SAFE
2025-04-02 18:24:00,SAFE
2025-04-02 18:24:00,SAFE
2025-04-02 18:24:00,SAFE
2025-04-02 18:24:00,SAFE
2025-04-02 18:24:00,SAFE
2025-04-02 18:24:01,SAFE
2025-04-02 18:24:02,SAFE
2025-04-02 18:24:02,SAFE
2025-04-02 18:24:02,SAFE
2025-04-02 18:24:02,SAFE
2025-04-02 18:24:02,SAFE
2025-04-02 18:24:02,SAFE
2025-04-02 18:24:03,SAFE
2025-04-02 18:24:03,SAFE
2025-04-02 18:24:03,SAFE
2025-04-02 18:24:03,SAFE
2025-04-02 18:24:04,SAFE
2025-04-02 18:24:04,SAFE
2025-04-02 18:24:05,SAFE
2025-04-02 18:24:05,SAFE
2025-04-02 18:24:05,SAFE
2025-04-02 18:24:05,SAFE
2025-04-02 18:24:06,SAFE
2025-04-02 18:24:06,SAFE
2025-04-02 18:24:07,SAFE
2025-04-02 18:24:08,SAFE
2025-04-02 18:24:08,SAFE
2025-04-02 18:24:08,SAFE
2025-04-02 18:24:08,SAFE
2025-04-02 18:24:08,SAFE
2025-04-02 18:24:08,SAFE
2025-04-02 18:24:09,SAFE
2025-04-02 18:24:09,SAFE
2025-04-02 18:24:09,SAFE
2025-04-02 18:24:09,SAFE
2025-04-02 18:24:10,SAFE
2025-04-02 18:24:10,SAFE
2025-04-02 18:24:11,SAFE
2025-04-02 18:24:11,SAFE
2025-04-02 18:24:11,SAFE
2025-04-02 18:24:11,SAFE
2025-04-02 18:24:12,SAFE
2025-04-02 18:24:12,SAFE
2025-04-02 18:24:12,SAFE
2025-04-02 18:24:12,SAFE
2025-04-02 18:24:13,SAFE
2025-04-02 18:24:13,SAFE
2025-04-02 18:24:13,SAFE
2025-04-02 18:24:13,SAFE
2025-04-02 18:24:14,SAFE
2025-04-02 18:24:14,SAFE
2025-04-02 18:24:15,SAFE
2025-04-02 18:24:15,SAFE
2025-04-02 18:24:15,SAFE
2025-04-02 18:24:15,SAFE
2025-04-02 18:24:16,SAFE
2025-04-02 18:24:16,SAFE
2025-04-02 18:24:17,SAFE
2025-04-02 18:24:17,SAFE
2025-04-02 18:24:17,SAFE
2025-04-02 18:24:18,SAFE
2025-04-02 18:24:18,SAFE
2025-04-02 18:24:18,SAFE
2025-04-02 18:24:18,SAFE
2025-04-02 18:24:18,SAFE
2025-04-02 18:24:18,SAFE
2025-04-02 18:24:19,SAFE
2025-04-02 18:24:19,SAFE
2025-04-02 18:24:19,SAFE
2025-04-02 18:24:20,SAFE
2025-04-02 18:24:21,SAFE
2025-04-02 18:24:21,SAFE
2025-04-02 18:24:21,SAFE
2025-04-02 18:24:21,SAFE
2025-04-02 18:24:21,SAFE
2025-04-02 18:24:21,SAFE
2025-04-02 18:24:22,SAFE
2025-04-02 18:24:22,SAFE
2025-04-02 18:24:22,SAFE
2025-04-02 18:24:23,SAFE
2025-04-02 18:24:23,SAFE
2025-04-02 18:24:23,SAFE
2025-04-02 18:24:23,SAFE
2025-04-02 18:24:24,SAFE
2025-04-02 18:24:24,SAFE
2025-04-02 18:24:24,SAFE
2025-04-02 18:24:25,SAFE
2025-04-02 18:24:25,SAFE
2025-04-02 18:24:25,SAFE
2025-04-02 18:24:26,SAFE
2025-04-02 18:24:26,SAFE
2025-04-02 18:24:26,SAFE
2025-04-02 18:24:26,SAFE
2025-04-02 18:24:27,SAFE
2025-04-02 18:24:27,SAFE
2025-04-02 18:24:28,SAFE
2025-04-02 18:24:28,SAFE
2025-04-02 18:24:28,SAFE
2025-04-02 18:24:28,SAFE
2025-04-02 18:24:29,SAFE
2025-04-02 18:24:29,SAFE
2025-04-02 18:24:29,SAFE
2025-04-02 18:24:29,SAFE
2025-04-02 18:24:30,SAFE
2025-04-02 18:24:30,SAFE
2025-04-02 18:24:31,SAFE
2025-04-02 18:24:31,SAFE
2025-04-02 18:24:31,SAFE
2025-04-02 18:24:31,SAFE
2025-04-02 18:24:32,SAFE
2025-04-02 18:24:32,SAFE
2025-04-02 18:24:32,SAFE
2025-04-02 18:24:32,SAFE
2025-04-02 18:24:32,SAFE
2025-04-02 18:24:33,SAFE
2025-04-02 18:24:33,SAFE
2025-04-02 18:24:34,SAFE
2025-04-02 18:24:34,SAFE
2025-04-02 18:24:34,SAFE
2025-04-02 18:24:34,SAFE
2025-04-02 18:24:35,SAFE
2025-04-02 18:24:35,SAFE
2025-04-02 18:24:35,SAFE
2025-04-02 18:24:36,SAFE
2025-04-02 18:24:36,SAFE
2025-04-02 18:24:36,SAFE
2025-04-02 18:24:36,SAFE
2025-04-02 18:24:36,SAFE
2025-04-02 18:24:37,SAFE
2025-04-02 18:24:38,SAFE
2025-04-02 18:24:38,SAFE
2025-04-02 18:24:38,SAFE
2025-04-02 18:24:38,SAFE
2025-04-02 18:24:39,SAFE
2025-04-02 18:24:39,SAFE
2025-04-02 18:24:39,SAFE
2025-04-02 18:24:39,SAFE
2025-04-02 18:24:39,SAFE
2025-04-02 18:24:39,SAFE
2025-04-02 18:24:40,SAFE
2025-04-02 18:24:40,SAFE
2025-04-02 18:24:40,SAFE
2025-04-02 18:24:40,SAFE
2025-04-02 18:24:41,SAFE
2025-04-02 18:24:41,SAFE
2025-04-02 18:24:42,SAFE
2025-04-02 18:24:42,SAFE
2025-04-02 18:24:42,SAFE
2025-04-02 18:24:43,SAFE
2025-04-02 18:24:43,SAFE
2025-04-02 18:24:43,SAFE
2025-04-02 18:24:43,SAFE
2025-04-02 18:24:43,SAFE
2025-04-02 18:24:43,SAFE
2025-04-02 18:24:44,SAFE
2025-04-02 18:24:44,SAFE
2025-04-02 18:24:44,SAFE
2025-04-02 18:24:45,SAFE
2025-04-02 18:24:45,SAFE
2025-04-02 18:24:46,SAFE
2025-04-02 18:24:46,SAFE
2025-04-02 18:24:47,SAFE
2025-04-02 18:24:47,SAFE
2025-04-02 18:24:47,SAFE
2025-04-02 18:24:47,SAFE
2025-04-02 18:24:48,SAFE
2025-04-02 18:24:48,SAFE
2025-04-02 18:24:48,SAFE
2025-04-02 18:24:48,SAFE
2025-04-02 18:24:49,SAFE
2025-04-02 18:24:49,SAFE
2025-04-02 18:24:49,SAFE
2025-04-02 18:24:49,SAFE
2025-04-02 18:24:50,SAFE
2025-04-02 18:24:50,SAFE
2025-04-02 18:24:50,SAFE
2025-04-02 18:24:51,SAFE
2025-04-02 18:24:51,SAFE
2025-04-02 18:24:51,SAFE
2025-04-02 18:24:51,SAFE
2025-04-02 18:24:52,SAFE
2025-04-02 18:24:52,SAFE
2025-04-02 18:24:52,SAFE
2025-04-02 18:24:52,SAFE
2025-04-02 18:24:53,SAFE
2025-04-02 18:24:53,SAFE
2025-04-02 18:24:53,SAFE
2025-04-02 18:24:53,SAFE
2025-04-02 18:24:53,SAFE
2025-04-02 18:24:54,SAFE
2025-04-02 18:24:54,SAFE
2025-04-02 18:24:55,SAFE
2025-04-02 18:24:55,SAFE
2025-04-02 18:24:55,SAFE
2025-04-02 18:24:55,SAFE
2025-04-02 18:24:56,SAFE
2025-04-02 18:24:56,SAFE
2025-04-02 18:24:56,SAFE
2025-04-02 18:24:56,SAFE
2025-04-02 18:24:57,SAFE
2025-04-02 18:24:57,SAFE
2025-04-02 18:24:57,SAFE
2025-04-02 18:24:58,SAFE
2025-04-02 18:24:58,SAFE
2025-04-02 18:24:58,SAFE
2025-04-02 18:24:58,SAFE
2025-04-02 18:24:58,SAFE
2025-04-02 18:24:59,SAFE
2025-04-02 18:24:59,SAFE
2025-04-02 18:25:00,SAFE
2025-04-02 18:25:00,SAFE
2025-04-02 18:25:00,SAFE
2025-04-02 18:25:00,SAFE
2025-04-02 18:25:00,SAFE
2025-04-02 18:25:01,SAFE
2025-04-02 18:25:01,SAFE
2025-04-02 18:25:02,SAFE
2025-04-02 18:25:02,SAFE
2025-04-02 18:25:02,SAFE
2025-04-02 18:25:03,SAFE
2025-04-02 18:25:03,SAFE
2025-04-02 18:25:03,SAFE
2025-04-02 18:25:04,SAFE
2025-04-02 18:25:04,SAFE
2025-04-02 18:25:04,SAFE
2025-04-02 18:25:04,SAFE
2025-04-02 18:25:05,SAFE
2025-04-02 18:25:05,SAFE
2025-04-02 18:25:05,SAFE
2025-04-02 18:25:05,SAFE
2025-04-02 18:25:06,SAFE
2025-04-02 18:25:06,SAFE
2025-04-02 18:25:06,SAFE
2025-04-02 18:25:07,SAFE
2025-04-02 18:25:07,SAFE
2025-04-02 18:25:07,SAFE
2025-04-02 18:25:08,SAFE
2025-04-02 18:25:08,SAFE
2025-04-02 18:25:08,SAFE
2025-04-02 18:25:08,SAFE
2025-04-02 18:25:09,SAFE
2025-04-02 18:25:09,SAFE
2025-04-02 18:25:09,SAFE
2025-04-02 18:25:09,SAFE
2025-04-02 18:25:10,SAFE
2025-04-02 18:25:10,SAFE
2025-04-02 18:25:10,SAFE
2025-04-02 18:25:10,SAFE
2025-04-02 18:25:10,SAFE
2025-04-02 18:25:10,SAFE
2025-04-02 18:25:11,SAFE
2025-04-02 18:25:11,SAFE
2025-04-02 18:25:12,SAFE
2025-04-02 18:25:12,SAFE
2025-04-02 18:25:12,SAFE
2025-04-02 18:25:12,SAFE
2025-04-02 18:48:50,DETECTED
2025-04-02 18:48:50,DETECTED
2025-04-02 18:48:54,DETECTED
2025-04-02 18:48:54,DETECTED
2025-04-02 18:48:58,DETECTED
2025-04-02 18:48:58,DETECTED
2025-04-02 18:49:01,DETECTED
2025-04-02 18:49:02,DETECTED
2025-04-02 18:49:05,DETECTED
2025-04-02 18:49:06,DETECTED
2025-04-02 18:49:09,DETECTED
2025-04-02 18:49:09,DETECTED
2025-04-02 18:49:13,DETECTED
2025-04-02 18:49:14,DETECTED
2025-04-02 18:49:17,DETECTED
2025-04-02 18:49:18,DETECTED
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:21,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
