timestamp,value
2025-04-02 18:23:13,1246
2025-04-02 18:23:14,1291
2025-04-02 18:23:14,1291
2025-04-02 18:23:14,1247
2025-04-02 18:23:14,1247
2025-04-02 18:23:15,1249
2025-04-02 18:23:15,1249
2025-04-02 18:23:15,1261
2025-04-02 18:23:15,1261
2025-04-02 18:23:16,1254
2025-04-02 18:23:16,1254
2025-04-02 18:23:16,1249
2025-04-02 18:23:16,1249
2025-04-02 18:23:17,1252
2025-04-02 18:23:17,1252
2025-04-02 18:23:17,1245
2025-04-02 18:23:17,1245
2025-04-02 18:23:18,1251
2025-04-02 18:23:18,1251
2025-04-02 18:23:18,1250
2025-04-02 18:23:18,1250
2025-04-02 18:23:19,1245
2025-04-02 18:23:19,1245
2025-04-02 18:23:19,1250
2025-04-02 18:23:19,1250
2025-04-02 18:23:20,1254
2025-04-02 18:23:20,1254
2025-04-02 18:23:20,1253
2025-04-02 18:23:20,1253
2025-04-02 18:23:21,1247
2025-04-02 18:23:21,1247
2025-04-02 18:23:21,1243
2025-04-02 18:23:21,1243
2025-04-02 18:23:22,1248
2025-04-02 18:23:22,1248
2025-04-02 18:23:22,1245
2025-04-02 18:23:22,1245
2025-04-02 18:23:23,1247
2025-04-02 18:23:23,1247
2025-04-02 18:23:23,1252
2025-04-02 18:23:23,1252
2025-04-02 18:23:24,1244
2025-04-02 18:23:24,1244
2025-04-02 18:23:24,1250
2025-04-02 18:23:25,1249
2025-04-02 18:23:25,1249
2025-04-02 18:23:25,1260
2025-04-02 18:23:26,1267
2025-04-02 18:23:26,1267
2025-04-02 18:23:26,1243
2025-04-02 18:23:26,1243
2025-04-02 18:23:27,1240
2025-04-02 18:23:27,1240
2025-04-02 18:23:27,1247
2025-04-02 18:23:27,1247
2025-04-02 18:23:28,1243
2025-04-02 18:23:28,1250
2025-04-02 18:23:28,1250
2025-04-02 18:23:29,1245
2025-04-02 18:23:29,1245
2025-04-02 18:23:29,1239
2025-04-02 18:23:29,1239
2025-04-02 18:23:30,1242
2025-04-02 18:23:30,1242
2025-04-02 18:23:30,1242
2025-04-02 18:23:30,1242
2025-04-02 18:23:31,1244
2025-04-02 18:23:31,1244
2025-04-02 18:23:31,1242
2025-04-02 18:23:31,1242
2025-04-02 18:23:32,1174
2025-04-02 18:23:32,1243
2025-04-02 18:23:32,1243
2025-04-02 18:23:33,1242
2025-04-02 18:23:33,1242
2025-04-02 18:23:33,1239
2025-04-02 18:23:34,1246
2025-04-02 18:23:34,1246
2025-04-02 18:23:34,1238
2025-04-02 18:23:35,1243
2025-04-02 18:23:35,1243
2025-04-02 18:23:35,1239
2025-04-02 18:23:35,1239
2025-04-02 18:23:36,1238
2025-04-02 18:23:36,1238
2025-04-02 18:23:36,1247
2025-04-02 18:23:36,1247
2025-04-02 18:23:37,1236
2025-04-02 18:23:37,1248
2025-04-02 18:23:37,1248
2025-04-02 18:23:38,1243
2025-04-02 18:23:38,1243
2025-04-02 18:23:38,1245
2025-04-02 18:23:38,1245
2025-04-02 18:23:39,1248
2025-04-02 18:23:39,1248
2025-04-02 18:23:39,1237
2025-04-02 18:23:40,1238
2025-04-02 18:23:40,1238
2025-04-02 18:23:40,1245
2025-04-02 18:23:41,1249
2025-04-02 18:23:41,1249
2025-04-02 18:23:41,1234
2025-04-02 18:23:41,1234
2025-04-02 18:23:42,1241
2025-04-02 18:23:42,1241
2025-04-02 18:23:42,1238
2025-04-02 18:23:42,1238
2025-04-02 18:23:43,1237
2025-04-02 18:23:43,1246
2025-04-02 18:23:43,1246
2025-04-02 18:23:44,1253
2025-04-02 18:23:44,1253
2025-04-02 18:23:44,1235
2025-04-02 18:23:45,1239
2025-04-02 18:23:45,1239
2025-04-02 18:23:45,1249
2025-04-02 18:23:46,1238
2025-04-02 18:23:46,1238
2025-04-02 18:23:46,1244
2025-04-02 18:23:46,1244
2025-04-02 18:23:47,1250
2025-04-02 18:23:47,1250
2025-04-02 18:23:47,1246
2025-04-02 18:23:47,1246
2025-04-02 18:23:48,1242
2025-04-02 18:23:48,1242
2025-04-02 18:23:48,1248
2025-04-02 18:23:48,1248
2025-04-02 18:23:49,1249
2025-04-02 18:23:49,1249
2025-04-02 18:23:49,1241
2025-04-02 18:23:49,1241
2025-04-02 18:23:50,1245
2025-04-02 18:23:50,1245
2025-04-02 18:23:50,1245
2025-04-02 18:23:51,1232
2025-04-02 18:23:51,1243
2025-04-02 18:23:51,1243
2025-04-02 18:23:52,1239
2025-04-02 18:23:52,1239
2025-04-02 18:23:52,1246
2025-04-02 18:23:52,1246
2025-04-02 18:23:53,1246
2025-04-02 18:23:53,1246
2025-04-02 18:23:53,1241
2025-04-02 18:23:53,1241
2025-04-02 18:23:54,1237
2025-04-02 18:23:54,1237
2025-04-02 18:23:54,1243
2025-04-02 18:23:54,1243
2025-04-02 18:23:55,1235
2025-04-02 18:23:55,1201
2025-04-02 18:23:55,1201
2025-04-02 18:23:56,1245
2025-04-02 18:23:56,1245
2025-04-02 18:23:56,1243
2025-04-02 18:23:57,1234
2025-04-02 18:23:57,1234
2025-04-02 18:23:57,1244
2025-04-02 18:23:57,1244
2025-04-02 18:23:58,1242
2025-04-02 18:23:58,1242
2025-04-02 18:23:58,1238
2025-04-02 18:23:59,1243
2025-04-02 18:23:59,1243
2025-04-02 18:23:59,1245
2025-04-02 18:23:59,1245
2025-04-02 18:24:00,1238
2025-04-02 18:24:00,1242
2025-04-02 18:24:00,1242
2025-04-02 18:24:01,1242
2025-04-02 18:24:01,1242
2025-04-02 18:24:01,1266
2025-04-02 18:24:01,1266
2025-04-02 18:24:02,1236
2025-04-02 18:24:02,1236
2025-04-02 18:24:02,1246
2025-04-02 18:24:03,1232
2025-04-02 18:24:03,1232
2025-04-02 18:24:03,1247
2025-04-02 18:24:03,1247
2025-04-02 18:24:04,1239
2025-04-02 18:24:04,1239
2025-04-02 18:24:04,1251
2025-04-02 18:24:05,1243
2025-04-02 18:24:05,1241
2025-04-02 18:24:05,1241
2025-04-02 18:24:06,1241
2025-04-02 18:24:06,1241
2025-04-02 18:24:06,1235
2025-04-02 18:24:06,1235
2025-04-02 18:24:07,1245
2025-04-02 18:24:07,1245
2025-04-02 18:24:07,1220
2025-04-02 18:24:07,1220
2025-04-02 18:24:08,1241
2025-04-02 18:24:08,1241
2025-04-02 18:24:08,1239
2025-04-02 18:24:08,1239
2025-04-02 18:24:09,1245
2025-04-02 18:24:09,1245
2025-04-02 18:24:09,1235
2025-04-02 18:24:09,1235
2025-04-02 18:24:10,1237
2025-04-02 18:24:10,1247
2025-04-02 18:24:10,1247
2025-04-02 18:24:11,1246
2025-04-02 18:24:11,1246
2025-04-02 18:24:11,1239
2025-04-02 18:24:12,1243
2025-04-02 18:24:12,1243
2025-04-02 18:24:12,1239
2025-04-02 18:24:13,1296
2025-04-02 18:24:13,1296
2025-04-02 18:24:13,1241
2025-04-02 18:24:13,1241
2025-04-02 18:24:14,1243
2025-04-02 18:24:14,1243
2025-04-02 18:24:14,1235
2025-04-02 18:24:14,1235
2025-04-02 18:24:15,1237
2025-04-02 18:24:15,1241
2025-04-02 18:24:16,1242
2025-04-02 18:24:16,1242
2025-04-02 18:24:16,1243
2025-04-02 18:24:16,1243
2025-04-02 18:24:17,1243
2025-04-02 18:24:17,1243
2025-04-02 18:24:17,1237
2025-04-02 18:24:18,1241
2025-04-02 18:24:18,1232
2025-04-02 18:24:18,1232
2025-04-02 18:24:19,1235
2025-04-02 18:24:19,1232
2025-04-02 18:24:19,1232
2025-04-02 18:24:20,1238
2025-04-02 18:24:20,1238
2025-04-02 18:24:20,1242
2025-04-02 18:24:20,1242
2025-04-02 18:24:21,1232
2025-04-02 18:24:21,1232
2025-04-02 18:24:21,1234
2025-04-02 18:24:21,1234
2025-04-02 18:24:22,1239
2025-04-02 18:24:22,1239
2025-04-02 18:24:22,1239
2025-04-02 18:24:23,1237
2025-04-02 18:24:23,1237
2025-04-02 18:24:23,1235
2025-04-02 18:24:23,1235
2025-04-02 18:24:24,1238
2025-04-02 18:24:24,1238
2025-04-02 18:24:24,1234
2025-04-02 18:24:25,1237
2025-04-02 18:24:25,1237
2025-04-02 18:24:25,1275
2025-04-02 18:24:26,1237
2025-04-02 18:24:26,1237
2025-04-02 18:24:26,1237
2025-04-02 18:24:27,1241
2025-04-02 18:24:27,1241
2025-04-02 18:24:27,1238
2025-04-02 18:24:27,1238
2025-04-02 18:24:28,1232
2025-04-02 18:24:28,1240
2025-04-02 18:24:28,1240
2025-04-02 18:24:29,1239
2025-04-02 18:24:29,1239
2025-04-02 18:24:29,1237
2025-04-02 18:24:29,1237
2025-04-02 18:24:30,1236
2025-04-02 18:24:30,1245
2025-04-02 18:24:30,1245
2025-04-02 18:24:31,1234
2025-04-02 18:24:31,1234
2025-04-02 18:24:31,1244
2025-04-02 18:24:32,1244
2025-04-02 18:24:32,1244
2025-04-02 18:24:32,1241
2025-04-02 18:24:32,1241
2025-04-02 18:24:33,1236
2025-04-02 18:24:33,1236
2025-04-02 18:24:33,1232
2025-04-02 18:24:33,1232
2025-04-02 18:24:34,1232
2025-04-02 18:24:34,1232
2025-04-02 18:24:34,1243
2025-04-02 18:24:34,1243
2025-04-02 18:24:35,1239
2025-04-02 18:24:35,1239
2025-04-02 18:24:35,1234
2025-04-02 18:24:35,1234
2025-04-02 18:24:36,1245
2025-04-02 18:24:36,1245
2025-04-02 18:24:36,1249
2025-04-02 18:24:36,1249
2025-04-02 18:24:37,1235
2025-04-02 18:24:37,1235
2025-04-02 18:24:38,1241
2025-04-02 18:24:38,1241
2025-04-02 18:24:38,1238
2025-04-02 18:24:38,1238
2025-04-02 18:24:38,1236
2025-04-02 18:24:38,1236
2025-04-02 18:24:39,1236
2025-04-02 18:24:39,1232
2025-04-02 18:24:39,1232
2025-04-02 18:24:40,1235
2025-04-02 18:24:40,1235
2025-04-02 18:24:40,1246
2025-04-02 18:24:40,1246
2025-04-02 18:24:41,1234
2025-04-02 18:24:41,1234
2025-04-02 18:24:41,1234
2025-04-02 18:24:41,1234
2025-04-02 18:24:42,1237
2025-04-02 18:24:42,1237
2025-04-02 18:24:42,1237
2025-04-02 18:24:42,1237
2025-04-02 18:24:43,1230
2025-04-02 18:24:43,1230
2025-04-02 18:24:43,1243
2025-04-02 18:24:43,1243
2025-04-02 18:24:44,1236
2025-04-02 18:24:44,1236
2025-04-02 18:24:44,1235
2025-04-02 18:24:44,1235
2025-04-02 18:24:45,1235
2025-04-02 18:24:45,1235
2025-04-02 18:24:45,1233
2025-04-02 18:24:46,1241
2025-04-02 18:24:46,1241
2025-04-02 18:24:46,1232
2025-04-02 18:24:47,1232
2025-04-02 18:24:47,1232
2025-04-02 18:24:47,1239
2025-04-02 18:24:47,1239
2025-04-02 18:24:48,1231
2025-04-02 18:24:48,1231
2025-04-02 18:24:48,1239
2025-04-02 18:24:49,1234
2025-04-02 18:24:49,1234
2025-04-02 18:24:49,1245
2025-04-02 18:24:50,1233
2025-04-02 18:24:50,1233
2025-04-02 18:24:50,1242
2025-04-02 18:24:50,1242
2025-04-02 18:24:51,1242
2025-04-02 18:24:51,1242
2025-04-02 18:24:51,1237
2025-04-02 18:24:51,1237
2025-04-02 18:24:52,1243
2025-04-02 18:24:52,1243
2025-04-02 18:24:53,1237
2025-04-02 18:24:53,1239
2025-04-02 18:24:53,1235
2025-04-02 18:24:53,1235
2025-04-02 18:24:54,1233
2025-04-02 18:24:54,1233
2025-04-02 18:24:55,1240
2025-04-02 18:24:55,1240
2025-04-02 18:24:55,1245
2025-04-02 18:24:55,1245
2025-04-02 18:24:55,1232
2025-04-02 18:24:55,1232
2025-04-02 18:24:56,1238
2025-04-02 18:24:56,1238
2025-04-02 18:24:56,1237
2025-04-02 18:24:56,1237
2025-04-02 18:24:57,1246
2025-04-02 18:24:57,1246
2025-04-02 18:24:57,1237
2025-04-02 18:24:57,1237
2025-04-02 18:24:58,1239
2025-04-02 18:24:58,1239
2025-04-02 18:24:58,1238
2025-04-02 18:24:58,1238
2025-04-02 18:24:59,1232
2025-04-02 18:24:59,1232
2025-04-02 18:24:59,1241
2025-04-02 18:24:59,1241
2025-04-02 18:25:00,1243
2025-04-02 18:25:00,1243
2025-04-02 18:25:00,1239
2025-04-02 18:25:00,1239
2025-04-02 18:25:01,1235
2025-04-02 18:25:01,1235
2025-04-02 18:25:01,1241
2025-04-02 18:25:02,1235
2025-04-02 18:25:02,1235
2025-04-02 18:25:02,1237
2025-04-02 18:25:02,1237
2025-04-02 18:25:03,1237
2025-04-02 18:25:03,1237
2025-04-02 18:25:03,1243
2025-04-02 18:25:03,1243
2025-04-02 18:25:04,1233
2025-04-02 18:25:04,1238
2025-04-02 18:25:04,1238
2025-04-02 18:25:05,1239
2025-04-02 18:25:05,1235
2025-04-02 18:25:05,1235
2025-04-02 18:25:06,1235
2025-04-02 18:25:06,1235
2025-04-02 18:25:06,1232
2025-04-02 18:25:06,1232
2025-04-02 18:25:07,1232
2025-04-02 18:25:07,1232
2025-04-02 18:25:07,1239
2025-04-02 18:25:07,1239
2025-04-02 18:25:08,1234
2025-04-02 18:25:08,1234
2025-04-02 18:25:08,1235
2025-04-02 18:25:08,1235
2025-04-02 18:25:09,1234
2025-04-02 18:25:09,1234
2025-04-02 18:25:09,1233
2025-04-02 18:25:09,1233
2025-04-02 18:25:10,1232
2025-04-02 18:25:10,1232
2025-04-02 18:25:10,1234
2025-04-02 18:25:10,1234
2025-04-02 18:25:11,1238
2025-04-02 18:25:11,1241
2025-04-02 18:25:11,1241
2025-04-02 18:25:12,1244
2025-04-02 18:25:12,1244
2025-04-02 18:48:50,340
2025-04-02 18:48:50,340
2025-04-02 18:48:54,407
2025-04-02 18:48:54,407
2025-04-02 18:48:58,484
2025-04-02 18:48:58,484
2025-04-02 18:49:01,570
2025-04-02 18:49:02,570
2025-04-02 18:49:05,658
2025-04-02 18:49:06,658
2025-04-02 18:49:09,752
2025-04-02 18:49:09,752
2025-04-02 18:49:13,860
2025-04-02 18:49:14,860
2025-04-02 18:49:17,958
2025-04-02 18:49:18,958
2025-04-02 18:49:21,1068
2025-04-02 18:49:21,1165
2025-04-02 18:49:21,1249
2025-04-02 18:49:21,1333
2025-04-02 18:49:21,1413
2025-04-02 18:49:21,1476
2025-04-02 18:49:21,1532
2025-04-02 18:49:21,1589
2025-04-02 18:49:21,1635
2025-04-02 18:49:21,1671
2025-04-02 18:49:21,1690
2025-04-02 18:49:21,1718
2025-04-02 18:49:21,1743
2025-04-02 18:49:21,1744
2025-04-02 18:49:21,1763
2025-04-02 18:49:21,1763
2025-04-02 18:49:21,1776
2025-04-02 18:49:21,1783
2025-04-02 18:49:21,1786
2025-04-02 18:49:21,1787
2025-04-02 18:49:21,1793
2025-04-02 18:49:21,1792
2025-04-02 18:49:21,1789
2025-04-02 18:49:21,1790
2025-04-02 18:49:21,1788
2025-04-02 18:49:21,1793
2025-04-02 18:49:21,1787
2025-04-02 18:49:21,1778
2025-04-02 18:49:21,1776
2025-04-02 18:49:21,1774
2025-04-02 18:49:21,1776
2025-04-02 18:49:21,1775
2025-04-02 18:49:21,1763
2025-04-02 18:49:21,1760
2025-04-02 18:49:21,1754
2025-04-02 18:49:21,1747
2025-04-02 18:49:21,1749
2025-04-02 18:49:21,1744
2025-04-02 18:49:21,1744
2025-04-02 18:49:21,1743
2025-04-02 18:49:21,1739
2025-04-02 18:49:21,1723
2025-04-02 18:49:21,1722
2025-04-02 18:49:21,1717
2025-04-02 18:49:21,1715
2025-04-02 18:49:21,1721
2025-04-02 18:49:21,1712
2025-04-02 18:49:21,1707
2025-04-02 18:49:21,1702
2025-04-02 18:49:21,1696
2025-04-02 18:49:21,1695
2025-04-02 18:49:21,1699
2025-04-02 18:49:21,1685
2025-04-02 18:49:21,1693
2025-04-02 18:49:21,1678
2025-04-02 18:49:21,1679
2025-04-02 18:49:22,1068
2025-04-02 18:49:22,1165
2025-04-02 18:49:22,1249
2025-04-02 18:49:22,1333
2025-04-02 18:49:22,1413
2025-04-02 18:49:22,1476
2025-04-02 18:49:22,1532
2025-04-02 18:49:22,1589
2025-04-02 18:49:22,1635
2025-04-02 18:49:22,1671
2025-04-02 18:49:22,1690
2025-04-02 18:49:22,1718
2025-04-02 18:49:22,1743
2025-04-02 18:49:22,1671
2025-04-02 18:49:22,1744
2025-04-02 18:49:22,1763
2025-04-02 18:49:22,1763
2025-04-02 18:49:22,1776
2025-04-02 18:49:22,1783
2025-04-02 18:49:22,1786
2025-04-02 18:49:22,1787
2025-04-02 18:49:22,1793
2025-04-02 18:49:22,1792
2025-04-02 18:49:22,1789
2025-04-02 18:49:22,1790
2025-04-02 18:49:22,1788
2025-04-02 18:49:22,1793
2025-04-02 18:49:22,1787
2025-04-02 18:49:22,1778
2025-04-02 18:49:22,1776
2025-04-02 18:49:22,1774
2025-04-02 18:49:22,1776
2025-04-02 18:49:22,1775
2025-04-02 18:49:22,1763
2025-04-02 18:49:22,1760
2025-04-02 18:49:22,1754
2025-04-02 18:49:22,1747
2025-04-02 18:49:22,1749
2025-04-02 18:49:22,1744
2025-04-02 18:49:22,1744
2025-04-02 18:49:22,1743
2025-04-02 18:49:22,1739
2025-04-02 18:49:22,1723
2025-04-02 18:49:22,1722
2025-04-02 18:49:22,1717
2025-04-02 18:49:22,1715
2025-04-02 18:49:22,1721
2025-04-02 18:49:22,1712
2025-04-02 18:49:22,1707
2025-04-02 18:49:22,1702
2025-04-02 18:49:22,1696
2025-04-02 18:49:22,1695
2025-04-02 18:49:22,1699
2025-04-02 18:49:22,1685
2025-04-02 18:49:22,1693
2025-04-02 18:49:22,1678
2025-04-02 18:49:22,1679
2025-04-02 18:49:22,1671
2025-04-02 18:49:22,1667
2025-04-02 18:49:23,1670
2025-04-02 18:49:23,1662
2025-04-02 18:49:24,1659
2025-04-02 18:49:24,1654
2025-04-02 18:49:24,1654
2025-04-02 18:49:25,1640
2025-04-02 18:49:25,1640
2025-04-02 18:49:25,1649
2025-04-02 18:49:25,1649
2025-04-02 18:49:26,1647
2025-04-02 18:49:26,1645
2025-04-02 18:49:26,1645
2025-04-02 18:49:27,1646
2025-04-02 18:49:27,1646
2025-04-02 18:49:28,1633
2025-04-02 18:49:28,1633
2025-04-02 18:49:28,1635
2025-04-02 18:49:28,1644
2025-04-02 18:49:28,1644
2025-04-02 18:49:29,1627
2025-04-02 18:49:29,1627
2025-04-02 18:49:29,1629
2025-04-02 18:49:29,1629
2025-04-02 18:49:30,1627
2025-04-02 18:49:30,1627
2025-04-02 18:49:30,1622
2025-04-02 18:49:30,1622
2025-04-02 18:49:31,1620
2025-04-02 18:49:31,1618
2025-04-02 18:49:31,1618
2025-04-02 18:49:32,1616
2025-04-02 18:49:32,1616
2025-04-02 18:49:32,1610
2025-04-02 18:49:32,1610
2025-04-02 18:49:33,1613
2025-04-02 18:49:33,1609
2025-04-02 18:49:33,1609
2025-04-02 18:49:34,1601
2025-04-02 18:49:34,1598
2025-04-02 18:49:34,1598
2025-04-02 18:49:35,1605
2025-04-02 18:49:35,1600
2025-04-02 18:49:35,1600
2025-04-02 18:49:36,1595
2025-04-02 18:49:36,1581
2025-04-02 18:49:37,1589
2025-04-02 18:49:37,1589
2025-04-02 18:49:37,1593
2025-04-02 18:49:38,1594
2025-04-02 18:49:38,1594
2025-04-02 18:49:38,1593
2025-04-02 18:49:39,1584
2025-04-02 18:49:39,1584
2025-04-02 18:49:40,1585
2025-04-02 18:49:40,1578
2025-04-02 18:49:40,1578
2025-04-02 18:49:41,1578
2025-04-02 18:49:41,1575
2025-04-02 18:49:41,1575
2025-04-02 18:49:42,1582
2025-04-02 18:49:42,1582
2025-04-02 18:49:42,1574
2025-04-02 18:49:42,1574
2025-04-02 18:49:43,1573
2025-04-02 18:49:43,1570
2025-04-02 18:49:43,1570
2025-04-02 18:49:44,1574
2025-04-02 18:49:44,1574
2025-04-02 18:49:44,1573
2025-04-02 18:49:45,1567
2025-04-02 18:49:45,1567
2025-04-02 18:49:45,1567
2025-04-02 18:49:45,1567
2025-04-02 18:49:46,1563
2025-04-02 18:49:46,1563
2025-04-02 18:49:46,1563
2025-04-02 18:49:47,1559
2025-04-02 18:49:47,1558
2025-04-02 18:49:48,1559
2025-04-02 18:49:48,1559
2025-04-02 18:49:48,1552
2025-04-02 18:49:49,1535
2025-04-02 18:49:49,1535
2025-04-02 18:49:49,1535
2025-04-02 18:49:50,1535
2025-04-02 18:49:50,1535
2025-04-02 18:49:50,1535
2025-04-02 18:49:51,1553
2025-04-02 18:49:51,1553
2025-04-02 18:49:51,1535
2025-04-02 18:49:51,1535
2025-04-02 18:49:52,1535
2025-04-02 18:49:52,1535
2025-04-02 18:49:52,1527
2025-04-02 18:49:52,1527
2025-04-02 18:49:53,1535
2025-04-02 18:49:53,1525
2025-04-02 18:49:54,1535
2025-04-02 18:49:54,1535
2025-04-02 18:49:54,1530
2025-04-02 18:49:54,1530
2025-04-02 18:49:55,1521
2025-04-02 18:49:55,1521
2025-04-02 18:49:55,1527
2025-04-02 18:49:55,1527
2025-04-02 18:49:56,1530
2025-04-02 18:49:56,1530
2025-04-02 18:49:56,1525
2025-04-02 18:49:56,1525
2025-04-02 18:49:57,1529
2025-04-02 18:49:57,1529
2025-04-02 18:49:57,1527
2025-04-02 18:49:58,1520
2025-04-02 18:49:58,1520
2025-04-02 18:49:58,1519
2025-04-02 18:49:58,1519
2025-04-02 18:49:59,1514
2025-04-02 18:49:59,1514
2025-04-02 18:49:59,1526
2025-04-02 18:49:59,1526
2025-04-02 18:50:00,1515
2025-04-02 18:50:00,1515
2025-04-02 18:50:00,1518
2025-04-02 18:50:01,1515
2025-04-02 18:50:01,1515
2025-04-02 18:50:01,1509
2025-04-02 18:50:01,1509
2025-04-02 18:50:02,1511
2025-04-02 18:50:02,1517
2025-04-02 18:50:02,1517
2025-04-02 18:50:03,1507
2025-04-02 18:50:03,1507
2025-04-02 18:50:03,1505
2025-04-02 18:50:03,1505
2025-04-02 18:50:04,1504
2025-04-02 18:50:04,1506
2025-04-02 18:50:04,1506
2025-04-02 18:50:05,1501
2025-04-02 18:50:05,1507
2025-04-02 18:50:06,1509
2025-04-02 18:50:06,1509
2025-04-02 18:50:06,1502
2025-04-02 18:50:07,1501
2025-04-02 18:50:07,1501
2025-04-02 18:50:07,1499
2025-04-02 18:50:07,1499
2025-04-02 18:50:08,1506
2025-04-02 18:50:08,1489
2025-04-02 18:50:08,1489
2025-04-02 18:50:09,1491
2025-04-02 18:50:09,1491
2025-04-02 18:50:09,1495
2025-04-02 18:50:09,1495
2025-04-02 18:50:10,1491
2025-04-02 18:50:10,1498
2025-04-02 18:50:10,1498
2025-04-02 18:50:11,1495
2025-04-02 18:50:11,1495
2025-04-02 18:50:11,1489
2025-04-02 18:50:11,1489
2025-04-02 18:50:12,1490
2025-04-02 18:50:12,1490
2025-04-02 18:50:12,1491
2025-04-02 18:50:12,1491
2025-04-02 18:50:13,1488
2025-04-02 18:50:13,1486
2025-04-02 18:50:13,1486
2025-04-02 18:50:14,1484
2025-04-02 18:50:14,1484
2025-04-02 18:50:14,1488
2025-04-02 18:50:15,1485
2025-04-02 18:50:15,1485
2025-04-02 18:50:15,1485
2025-04-02 18:50:15,1485
2025-04-02 18:50:16,1475
2025-04-02 18:50:16,1475
2025-04-02 18:50:16,1479
2025-04-02 18:50:17,1473
2025-04-02 18:50:17,1472
2025-04-02 18:50:18,1482
2025-04-02 18:50:18,1482
2025-04-02 18:50:18,1477
2025-04-02 18:50:18,1477
2025-04-02 18:50:19,1475
2025-04-02 18:50:19,1475
2025-04-02 18:50:19,1476
2025-04-02 18:50:20,1476
2025-04-02 18:50:20,1476
2025-04-02 18:50:20,1471
2025-04-02 18:50:21,1470
2025-04-02 18:50:21,1470
2025-04-02 18:50:21,1467
2025-04-02 18:50:21,1467
2025-04-02 18:50:22,1466
2025-04-02 18:50:22,1466
2025-04-02 18:50:22,1473
2025-04-02 18:50:22,1473
2025-04-02 18:50:23,1475
2025-04-02 18:50:23,1475
2025-04-02 18:50:23,1465
2025-04-02 18:50:24,1473
2025-04-02 18:50:24,1473
2025-04-02 18:50:24,1465
2025-04-02 18:50:24,1465
2025-04-02 18:50:25,1466
2025-04-02 18:50:25,1466
2025-04-02 18:50:25,1467
2025-04-02 18:50:26,1458
2025-04-02 18:50:26,1458
2025-04-02 18:50:26,1456
2025-04-02 18:50:26,1456
2025-04-02 18:50:27,1465
2025-04-02 18:50:27,1465
2025-04-02 18:50:27,1461
2025-04-02 18:50:27,1461
2025-04-02 18:50:28,1459
2025-04-02 18:50:28,1459
2025-04-02 18:50:28,1458
2025-04-02 18:50:29,1453
2025-04-02 18:50:29,1457
2025-04-02 18:50:29,1457
2025-04-02 18:50:30,1455
2025-04-02 18:50:30,1459
2025-04-02 18:50:30,1459
2025-04-02 18:50:31,1453
2025-04-02 18:50:31,1453
2025-04-02 18:50:31,1456
2025-04-02 18:50:32,1456
2025-04-02 18:50:32,1456
2025-04-02 18:50:32,1458
2025-04-02 18:50:32,1458
2025-04-02 18:50:33,1450
2025-04-02 18:50:33,1451
2025-04-02 18:50:33,1451
2025-04-02 18:50:34,1459
2025-04-02 18:50:34,1459
2025-04-02 18:50:34,1450
2025-04-02 18:50:35,1457
2025-04-02 18:50:35,1457
2025-04-02 18:50:35,1456
2025-04-02 18:50:35,1456
2025-04-02 18:50:36,1451
2025-04-02 18:50:36,1451
2025-04-02 18:50:36,1453
2025-04-02 18:50:36,1453
2025-04-02 18:50:37,1446
2025-04-02 18:50:37,1446
2025-04-02 18:50:37,1449
2025-04-02 18:50:37,1449
2025-04-02 18:50:38,1445
2025-04-02 18:50:38,1445
2025-04-02 18:50:38,1453
2025-04-02 18:50:38,1453
2025-04-02 18:50:39,1445
2025-04-02 18:50:39,1445
2025-04-02 18:50:39,1445
2025-04-02 18:50:39,1445
2025-04-02 18:50:40,1446
2025-04-02 18:50:40,1446
2025-04-02 18:50:40,1431
2025-04-02 18:50:41,1442
2025-04-02 18:50:41,1442
2025-04-02 18:50:41,1446
2025-04-02 18:50:41,1446
2025-04-02 18:50:42,1446
2025-04-02 18:50:42,1446
2025-04-02 18:50:42,1438
2025-04-02 18:50:42,1438
2025-04-02 18:50:43,1434
2025-04-02 18:50:43,1434
2025-04-02 18:50:43,1449
2025-04-02 18:50:43,1449
2025-04-02 18:50:44,1439
2025-04-02 18:50:44,1441
2025-04-02 18:50:44,1441
2025-04-02 18:50:45,1435
2025-04-02 18:50:45,1435
2025-04-02 18:50:45,1429
2025-04-02 18:50:45,1429
2025-04-02 18:50:46,1433
2025-04-02 18:50:46,1427
2025-04-02 18:50:47,1437
2025-04-02 18:50:47,1434
2025-04-02 18:50:48,1424
2025-04-02 18:50:48,1424
2025-04-02 18:50:48,1431
2025-04-02 18:50:49,1436
2025-04-02 18:50:49,1435
2025-04-02 18:50:50,1431
2025-04-02 18:50:50,1431
2025-04-02 18:50:50,1426
2025-04-02 18:50:50,1426
2025-04-02 18:50:51,1424
2025-04-02 18:50:51,1427
2025-04-02 18:50:51,1427
2025-04-02 18:50:52,1427
2025-04-02 18:50:52,1427
2025-04-02 18:50:52,1426
2025-04-02 18:50:52,1426
2025-04-02 18:50:53,1426
2025-04-02 18:50:53,1424
2025-04-02 18:50:54,1421
2025-04-02 18:50:54,1421
2025-04-02 18:50:54,1413
2025-04-02 18:50:55,1424
2025-04-02 18:50:55,1424
2025-04-02 18:50:55,1424
2025-04-02 18:50:55,1424
2025-04-02 18:50:56,1421
2025-04-02 18:50:56,1421
2025-04-02 18:50:56,1425
2025-04-02 18:50:56,1425
2025-04-02 18:50:57,1415
2025-04-02 18:50:57,1415
2025-04-02 18:50:57,1418
2025-04-02 18:50:57,1418
